0000001462,0001217500,089131,032455,089504,011267,095275,-22160,-61694
0000001463,0001218333,089131,032455,089504,011267,083245,007509,-79333
0000001464,0001219167,089131,032455,089504,011267,063357,036724,-88660
0000001465,0001220000,089131,032455,089504,011267,037575,062632,-88786
0000001466,0001220833,089131,032455,089504,011267,008407,082691,-79677
0000001467,0001221667,089131,032455,089504,011267,-21286,094932,-62225
0000001468,0001222500,089131,032455,089504,011267,-48602,098177,-38154
0000001469,0001223333,089131,032455,089504,011267,-70863,092089,-09806
0000001470,0001224167,089131,032455,089504,011267,-85882,077263,020039
0000001471,0001225000,089131,032455,089504,011267,-92210,055168,048463
0000001472,0001225833,089131,032455,089504,011267,-89209,027950,072680
0000001473,0001226667,089131,032455,089504,011267,-77171,-01722,090313
0000001474,0001227500,089131,032455,089504,011267,-57293,-30941,099655
0000001475,0001228333,089131,032455,089504,011267,-31504,-56849,099773
0000001476,0001229167,089131,032455,089504,011267,-02333,-76901,090655
0000001477,0001230000,089131,032455,089504,011267,027362,-89154,073212
0000001478,0001230833,089131,032455,089504,011267,054676,-92391,049136
0000001479,0001231667,089131,032455,089504,011267,076928,-86293,020785
0000001480,0001232500,089131,032455,089504,011267,091958,-71478,-09059
0000001481,0001233333,089131,032455,089504,011267,098279,-49378,-37480
0000001482,0001234167,089131,032455,089504,011267,095268,-22159,-61689
0000001483,0001235000,089131,032455,089504,011267,083244,007509,-79332
0000001484,0001235833,089131,032455,089504,011267,063363,036726,-88668
0000001485,0001236667,089131,032455,089504,011267,037572,062627,-88779
0000001486,0001237500,089131,032455,089504,011267,008407,082691,-79677
0000001487,0001238333,089131,032455,089504,011267,-21288,094940,-62231
0000001488,0001239167,089131,032455,089504,011267,-48598,098170,-38151
0000001489,0001240000,089131,032455,089504,011267,-70862,092089,-09806
0000001490,0001240833,089131,032455,089504,011267,-85889,077269,020040
0000001491,0001241667,089131,032455,089504,011267,-92203,055164,048460
0000001492,0001242500,089131,032455,089504,011267,-89209,027949,072680
0000001493,0001243333,089131,032455,089504,011267,-77178,-01722,090320
0000001494,0001244167,089131,032455,089504,011267,-57289,-30939,099648
0000001495,0001245000,089131,032455,089504,011267,-31504,-56848,099772
0000001496,0001245833,089131,032455,089504,011267,-02334,-76908,090662
0000001497,0001246667,089131,032455,089504,011267,027360,-89147,073208
0000001498,0001247500,089131,032455,089504,011267,054675,-92390,049135
0000001499,0001248333,089131,032455,089504,011267,076934,-86300,020787
0000001500,0001249167,089131,032455,089504,011267,091951,-71473,-09058
0000001501,0001250000,089131,032455,089504,011267,098278,-49378,-37480
0000001502,0001250833,089131,032455,089504,011267,095276,-22161,-61695
0000001503,0001251667,089131,032455,089504,011267,083238,007508,-79326
0000001504,0001252500,089131,032455,089504,011267,063362,036726,-88667
0000001505,0001253333,089131,032455,089504,011267,037575,062632,-88787
0000001506,0001254167,089131,032455,089504,011267,008406,082685,-79670
0000001507,0001255000,089131,032455,089504,011267,-21288,094939,-62230
0000001508,0001255833,089131,032455,089504,011267,-48602,098178,-38155
0000001509,0001256667,089131,032455,089504,011267,-70856,092082,-09805
0000001510,0001257500,089131,032455,089504,011267,-85888,077269,020040
0000001511,0001258333,089131,032455,089504,011267,-92211,055169,048463
0000001512,0001259167,089131,032455,089504,011267,-89202,027948,072674
0000001513,0001260000,089131,032455,089504,011267,-77177,-01721,090319
0000001514,0001260833,089131,032455,089504,011267,-57294,-30941,099655
0000001515,0001261667,089131,032455,089504,011267,-31501,-56843,099765
0000001516,0001262500,089131,032455,089504,011267,-02334,-76907,090661
0000001517,0001263333,089131,032455,089504,011267,027362,-89154,073213
0000001518,0001264167,089131,032455,089504,011267,054671,-92383,049132
0000001519,0001265000,089131,032455,089504,011267,076933,-86300,020787
0000001520,0001265833,089131,032455,089504,011267,091958,-71479,-09059
0000001521,0001266667,089131,032455,089504,011267,098271,-49374,-37476
0000001522,0001267500,089131,032455,089504,011267,095275,-22161,-61694
0000001523,0001268333,089131,032455,089504,011267,083245,007508,-79333
0000001524,0001269167,089131,032455,089504,011267,063358,036723,-88660
0000001525,0001270000,089131,032455,089504,011267,037575,062632,-88786
0000001526,0001270833,089131,032455,089504,011267,008407,082691,-79678
0000001527,0001271667,089131,032455,089504,011267,-21286,094932,-62226
0000001528,0001272500,089131,032455,089504,011267,-48602,098177,-38155
0000001529,0001273333,089131,032455,089504,011267,-70862,092089,-09807
0000001530,0001274167,089131,032455,089504,011267,-85881,077263,020039
0000001531,0001275000,089131,032455,089504,011267,-92210,055168,048463
0000001532,0001275833,089131,032455,089504,011267,-89209,027950,072680
0000001533,0001276667,089131,032455,089504,011267,-77171,-01721,090312
0000001534,0001277500,089131,032455,089504,011267,-57293,-30941,099654
0000001535,0001278333,089131,032455,089504,011267,-31505,-56848,099773
0000001536,0001279167,089131,032455,089504,011267,-02334,-76901,090655
0000001537,0001280000,089131,032455,089504,011267,027361,-89154,073213
0000001538,0001280833,089131,032455,089504,011267,054675,-92391,049136
0000001539,0001281667,089131,032455,089504,011267,076928,-86293,020786
0000001540,0001282500,089131,032455,089504,011267,091958,-71479,-09058
0000001541,0001283333,089131,032455,089504,011267,098279,-49379,-37480
0000001542,0001284167,089131,032455,089504,011267,095269,-22159,-61689
0000001543,0001285000,089131,032455,089504,011267,083245,007508,-79332
0000001544,0001285833,089131,032455,089504,011267,063363,036726,-88668
0000001545,0001286667,089131,032455,089504,011267,037573,062627,-88779
0000001546,0001287500,089131,032455,089504,011267,008407,082690,-79677
0000001547,0001288333,089131,032455,089504,011267,-21287,094939,-62231
0000001548,0001289167,089131,032455,089504,011267,-48597,098170,-38152
0000001549,0001290000,089131,032455,089504,011267,-70861,092089,-09807
0000001550,0001290833,089131,032455,089504,011267,-85889,077270,020040
0000001551,0001291667,089131,032455,089504,011267,-92203,055164,048459
0000001552,0001292500,089131,032455,089504,011267,-89209,027950,072679
0000001553,0001293333,089131,032455,089504,011267,-77178,-01721,090319
0000001554,0001294167,089131,032455,089504,011267,-57289,-30938,099647
0000001555,0001295000,089131,032455,089504,011267,-31504,-56847,099772
0000001556,0001295833,089131,032455,089504,011267,-02335,-76907,090662
0000001557,0001296667,089131,032455,089504,011267,027359,-89147,073208
0000001558,0001297500,089131,032455,089504,011267,054675,-92390,049136
0000001559,0001298333,089131,032455,089504,011267,076933,-86301,020788
0000001560,0001299167,089131,032455,089504,011267,091951,-71473,-09057
0000001561,0001300000,089131,032455,089504,011267,098278,-49378,-37479
0000001562,0001300833,089131,032455,089504,011267,095277,-22162,-61694
0000001563,0001301667,089131,032455,089504,011267,083239,007507,-79326
0000001564,0001302500,089131,032455,089504,011267,063363,036725,-88667
0000001565,0001303333,089131,032455,089504,011267,037576,062632,-88787
0000001566,0001304167,089131,032455,089504,011267,008407,082684,-79671
0000001567,0001305000,089131,032455,089504,011267,-21287,094939,-62231
0000001568,0001305833,089131,032455,089504,011267,-48602,098178,-38156
0000001569,0001306667,089131,032455,089504,011267,-70856,092082,-09806
0000001570,0001307500,089131,032455,089504,011267,-85888,077269,020039
0000001571,0001308333,089131,032455,089504,011267,-92211,055169,048462
0000001572,0001309167,089131,032455,089504,011267,-89202,027949,072674
0000001573,0001310000,089131,032455,089504,011267,-77177,-01721,090318
0000001574,0001310833,089131,032455,089504,011267,-57294,-30940,099655
0000001575,0001311667,089131,032455,089504,011267,-31502,-56843,099765
0000001576,0001312500,089131,032455,089504,011267,-02335,-76906,090661
0000001577,0001313333,089131,032455,089504,011267,027361,-89154,073214
0000001578,0001314167,089131,032455,089504,011267,054670,-92383,049133
0000001579,0001315000,089131,032455,089504,011267,076933,-86300,020788
0000001580,0001315833,089131,032455,089504,011267,091958,-71480,-09058
0000001581,0001316667,089131,032455,089504,011267,098271,-49375,-37476
0000001582,0001317500,089131,032455,089504,011267,095276,-22162,-61694
0000001583,0001318333,089131,032455,089504,011267,083246,007507,-79333
0000001584,0001319167,089131,032455,089504,011267,063359,036722,-88660
0000001585,0001320000,089131,032455,089504,011267,037576,062631,-88786
0000001586,0001320833,089131,032455,089504,011267,008408,082691,-79678
0000001587,0001321667,089131,032455,089504,011267,-21285,094932,-62226
0000001588,0001322500,089131,032455,089504,011267,-48601,098177,-38156
0000001589,0001323333,089131,032455,089504,011267,-70862,092090,-09807
0000001590,0001324167,089131,032455,089504,011267,-85881,077264,020038
0000001591,0001325000,089131,032455,089504,011267,-92210,055169,048462
0000001592,0001325833,089131,032455,089504,011267,-89209,027951,072679
0000001593,0001326667,089131,032455,089504,011267,-77171,-01720,090312
0000001594,0001327500,089131,032455,089504,011267,-57294,-30940,099654
0000001595,0001328333,089131,032455,089504,011267,-31505,-56847,099773
0000001596,0001329167,089131,032455,089504,011267,-02335,-76900,090655
0000001597,0001330000,089131,032455,089504,011267,027360,-89153,073214
0000001598,0001330833,089131,032455,089504,011267,054674,-92391,049137
0000001599,0001331667,089131,032455,089504,011267,076927,-86293,020787
0000001600,0001332500,089131,032455,089504,011267,091957,-71479,-09058
0000001601,0001333333,089131,032455,089504,011267,098279,-49379,-37479
0000001602,0001334167,089131,032455,089504,011267,095269,-22160,-61688
0000001603,0001335000,089131,032455,089504,011267,083245,007507,-79332
0000001604,0001335833,089131,032455,089504,011267,063364,036725,-88668
0000001605,0001336667,089131,032455,089504,011267,037574,062626,-88779
0000001606,0001337500,089131,032455,089504,011267,008408,082690,-79677
0000001607,0001338333,089131,032455,089504,011267,-21287,094939,-62232
0000001608,0001339167,089131,032455,089504,011267,-48597,098170,-38153
0000001609,0001340000,089131,032455,089504,011267,-70861,092089,-09807
0000001610,0001340833,089131,032455,089504,011267,-85888,077270,020039
0000001611,0001341667,089131,032455,089504,011267,-92203,055165,048458
0000001612,0001342500,089131,032455,089504,011267,-89209,027951,072678
0000001613,0001343333,089131,032455,089504,011267,-77178,-01720,090319
0000001614,0001344167,089131,032455,089504,011267,-57290,-30937,099647
0000001615,0001345000,089131,032455,089504,011267,-31505,-56847,099772
0000001616,0001345833,089131,032455,089504,011267,-02336,-76906,090662
0000001617,0001346667,089131,032455,089504,011267,027358,-89146,073209
0000001618,0001347500,089131,032455,089504,011267,054674,-92390,049137
0000001619,0001348333,089131,032455,089504,011267,076933,-86301,020789
0000001620,0001349167,089131,032455,089504,011267,091951,-71474,-09056
0000001621,0001350000,089131,032455,089504,011267,098278,-49379,-37478
0000001622,0001350833,089164,032380,089546,011267,095441,-22450,-61570
0000001623,0001351667,089215,032310,089566,011267,083456,007244,-79279
0000001624,0001352500,089277,032253,089561,011267,063626,036501,-88707
0000001625,0001353333,089345,032213,089533,011267,037859,062536,-88975
0000001626,0001354167,089410,032195,089486,011267,008684,082606,-79869
0000001627,0001355000,089465,032201,089425,011267,-21033,094943,-62489
0000001628,0001355833,089504,032230,089357,011267,-48401,098264,-38442
0000001629,0001356667,089522,032280,089288,011267,-70725,092201,-10056
0000001630,0001357500,089518,032345,089227,011267,-85836,077479,019777
0000001631,0001358333,089491,032419,089181,011267,-92249,055415,048255
0000001632,0001359167,089444,032494,089153,011267,-89318,028209,072530
0000001633,0001360000,089379,032564,089148,011267,-77361,-01444,090225
0000001634,0001360833,089303,032621,089166,011267,-57527,-30722,099670
0000001635,0001361667,089224,032661,089206,011267,-31754,-56680,099855
0000001636,0001362500,089147,032679,089265,011267,-02585,-76815,090821
0000001637,0001363333,089081,032674,089336,011267,027141,-89168,073449
0000001638,0001364167,089031,032646,089414,011267,054504,-92467,049383
0000001639,0001365000,089002,032597,089492,011267,076835,-86463,021049
0000001640,0001365833,088996,032534,089561,011267,091943,-71705,-08817
0000001641,0001366667,089014,032461,089616,011267,098339,-49625,-37293
0000001642,0001367500,089053,032386,089651,011267,095422,-22435,-61566
0000001643,0001368333,089110,032317,089664,011267,083458,007252,-79289
0000001644,0001369167,089177,032261,089653,011267,063616,036507,-88702
0000001645,0001370000,089249,032222,089620,011267,037854,062467,-88900
0000001646,0001370833,089318,032205,089568,011267,008682,082608,-79869
0000001647,0001371667,089377,032211,089503,011267,-21042,094929,-62466
0000001648,0001372500,089420,032240,089431,011267,-48411,098256,-38424
0000001649,0001373333,089443,032289,089359,011267,-70742,092249,-10086
0000001650,0001374167,089442,032353,089295,011267,-85843,077478,019786
0000001651,0001375000,089418,032427,089246,011267,-92256,055423,048253
0000001652,0001375833,089374,032502,089215,011267,-89334,028221,072534
0000001653,0001376667,089312,032572,089208,011267,-77362,-01467,090249
0000001654,0001377500,089239,032629,089223,011267,-57531,-30721,099672
0000001655,0001378333,089162,032669,089261,011267,-31765,-56689,099875
0000001656,0001379167,089087,032687,089317,011267,-02591,-76817,090829
0000001657,0001380000,089023,032681,089386,011267,027133,-89151,073439
0000001658,0001380833,088976,032652,089463,011267,054499,-92475,049396
0000001659,0001381667,088949,032604,089538,011267,076823,-86452,021050
0000001660,0001382500,088945,032540,089606,011267,091935,-71697,-08817
0000001661,0001383333,088965,032467,089659,011267,098341,-49638,-37282
0000001662,0001384167,089006,032392,089693,011267,095410,-22430,-61559
0000001663,0001385000,089064,032323,089704,011267,083452,007250,-79280
0000001664,0001385833,089133,032266,089691,011267,063616,036506,-88701
0000001665,0001386667,089207,032227,089656,011267,037847,062468,-88894
0000001666,0001387500,089277,032210,089603,011267,008676,082606,-79862
0000001667,0001388333,089338,032216,089537,011267,-21049,094939,-62469
0000001668,0001389167,089382,032245,089463,011267,-48412,098253,-38420
0000001669,0001390000,089406,032294,089391,011267,-70746,092245,-10078
0000001670,0001390833,089407,032358,089326,011267,-85855,077487,019789
0000001671,0001391667,089384,032431,089275,011267,-92253,055419,048254
0000001672,0001392500,089341,032506,089244,011267,-89337,028219,072539
0000001673,0001393333,089280,032576,089235,011267,-77373,-01464,090258
0000001674,0001394167,089208,032633,089249,011267,-57531,-30719,099670
0000001675,0001395000,089132,032673,089286,011267,-31769,-56687,099877
0000001676,0001395833,089059,032691,089341,011267,-02596,-76822,090838
0000001677,0001396667,088996,032685,089410,011267,027128,-89145,073439
0000001678,0001397500,088949,032656,089485,011267,054496,-92472,049397
0000001679,0001398333,088923,032607,089560,011267,076826,-86459,021054
0000001680,0001399167,088920,032543,089627,011267,091925,-71692,-08812
0000001681,0001400000,088941,032470,089679,011267,098337,-49636,-37280
0000001682,0001400833,088983,032396,089712,011267,095415,-22433,-61561
0000001683,0001401667,089042,032326,089723,011267,083443,007250,-79272
0000001684,0001402500,089112,032270,089710,011267,063613,036506,-88698
0000001685,0001403333,089186,032230,089674,011267,037848,062473,-88899
0000001686,0001404167,089257,032213,089620,011267,008674,082601,-79854
0000001687,0001405000,089318,032219,089553,011267,-21051,094938,-62467
0000001688,0001405833,089363,032248,089480,011267,-48418,098261,-38422
0000001689,0001406667,089388,032297,089406,011267,-70743,092240,-10076
0000001690,0001407500,089389,032361,089341,011267,-85856,077486,019791
0000001691,0001408333,089367,032434,089290,011267,-92263,055425,048259
0000001692,0001409167,089324,032509,089258,011267,-89333,028218,072536
0000001693,0001410000,089264,032578,089248,011267,-77374,-01464,090259
0000001694,0001410833,089193,032636,089263,011267,-57538,-30721,099680
0000001695,0001411667,089117,032675,089299,011267,-31768,-56683,099872
0000001696,0001412500,089044,032693,089354,011267,-02597,-76821,090839
0000001697,0001413333,088982,032687,089422,011267,027127,-89153,073446
0000001698,0001414167,088936,032658,089497,011267,054490,-92465,049396
0000001699,0001415000,088910,032609,089571,011267,076823,-86458,021056
0000001700,0001415833,088908,032545,089638,011267,091931,-71698,-08812
0000001701,0001416667,088929,032472,089690,011267,098328,-49632,-37275
0000001702,0001417500,088971,032397,089723,011267,095412,-22432,-61559
0000001703,0001418333,089030,032328,089733,011267,083448,007250,-79277
0000001704,0001419167,089101,032271,089719,011267,063607,036504,-88690
0000001705,0001420000,089175,032232,089684,011267,037846,062472,-88898
0000001706,0001420833,089247,032215,089629,011267,008673,082607,-79860
0000001707,0001421667,089308,032221,089562,011267,-21050,094931,-62461
0000001708,0001422500,089353,032249,089488,011267,-48419,098260,-38420
0000001709,0001423333,089378,032298,089414,011267,-70750,092247,-10076
0000001710,0001424167,089380,032362,089349,011267,-85851,077481,019791
0000001711,0001425000,089358,032435,089297,011267,-92264,055424,048260
0000001712,0001425833,089316,032510,089265,011267,-89342,028220,072542
0000001713,0001426667,089256,032580,089256,011267,-77369,-01463,090253
0000001714,0001427500,089185,032637,089269,011267,-57538,-30720,099680
0000001715,0001428333,089109,032676,089306,011267,-31773,-56687,099880
0000001716,0001429167,089037,032694,089360,011267,-02598,-76815,090834
0000001717,0001430000,088975,032688,089428,011267,027126,-89152,073446
0000001718,0001430833,088928,032659,089503,011267,054493,-92473,049401
0000001719,0001431667,088903,032610,089577,011267,076817,-86451,021055
0000001720,0001432500,088901,032546,089644,011267,091929,-71698,-08811
0000001721,0001433333,088922,032473,089695,011267,098335,-49637,-37278
0000001722,0001434167,088965,032398,089728,011267,095405,-22431,-61553
0000001723,0001435000,089024,032329,089738,011267,083447,007250,-79276
0000001724,0001435833,089095,032272,089724,011267,063611,036506,-88697
0000001725,0001436667,089169,032233,089688,011267,037843,062468,-88890
0000001726,0001437500,089241,032216,089634,011267,008672,082607,-79858
0000001727,0001438333,089303,032222,089567,011267,-21053,094939,-62466
0000001728,0001439167,089348,032250,089492,011267,-48416,098253,-38416
0000001729,0001440000,089373,032299,089419,011267,-70750,092247,-10076
0000001730,0001440833,089375,032363,089353,011267,-85859,077487,019792
0000001731,0001441667,089353,032436,089301,011267,-92257,055421,048257
0000001732,0001442500,089311,032511,089269,011267,-89341,028220,072542
0000001733,0001443333,089251,032580,089259,011267,-77377,-01463,090261
0000001734,0001444167,089180,032637,089273,011267,-57535,-30718,099673
0000001735,0001445000,089105,032677,089309,011267,-31773,-56687,099880
0000001736,0001445833,089033,032694,089364,011267,-02600,-76821,090841
0000001737,0001446667,088971,032689,089432,011267,027124,-89145,073442
0000001738,0001447500,088925,032660,089506,011267,054492,-92472,049401
0000001739,0001448333,088899,032611,089580,011267,076822,-86459,021057
0000001740,0001449167,088897,032547,089647,011267,091922,-71692,-08809
0000001741,0001450000,088919,032474,089698,011267,098334,-49636,-37277
0000001742,0001450833,088961,032399,089731,011267,095412,-22433,-61559
0000001743,0001451667,089021,032330,089741,011267,083440,007250,-79269
0000001744,0001452500,089091,032273,089727,011267,063610,036506,-88696
0000001745,0001453333,089166,032233,089691,011267,037845,062473,-88897
0000001746,0001454167,089238,032216,089637,011267,008672,082601,-79852
0000001747,0001455000,089300,032222,089569,011267,-21053,094938,-62465
0000001748,0001455833,089345,032251,089495,011267,-48420,098261,-38420
0000001749,0001456667,089370,032299,089421,011267,-70745,092240,-10074
0000001750,0001457500,089372,032363,089355,011267,-85858,077487,019792
0000001751,0001458333,089351,032436,089304,011267,-92265,055425,048261
0000001752,0001459167,089308,032511,089271,011267,-89335,028219,072537
0000001753,0001460000,089249,032581,089261,011267,-77376,-01463,090260
0000001754,0001460833,089178,032638,089275,011267,-57540,-30720,099681
0000001755,0001461667,089103,032677,089311,011267,-31771,-56682,099873
0000001756,0001462500,089031,032695,089366,011267,-02600,-76820,090841
0000001757,0001463333,088968,032689,089434,011267,027125,-89152,073448
0000001758,0001464167,088923,032660,089508,011267,054488,-92465,049398
0000001759,0001465000,088897,032611,089582,011267,076821,-86458,021057
0000001760,0001465833,088895,032547,089648,011267,091929,-71699,-08810
0000001761,0001466667,088917,032474,089700,011267,098327,-49632,-37274
0000001762,0001467500,088959,032399,089732,011267,095411,-22433,-61558
0000001763,0001468333,089019,032330,089742,011267,083447,007250,-79276
0000001764,0001469167,089090,032273,089728,011267,063606,036504,-88689
0000001765,0001470000,089165,032234,089693,011267,037845,062472,-88896
0000001766,0001470833,089237,032216,089638,011267,008672,082607,-79859
0000001767,0001471667,089298,032222,089570,011267,-21051,094932,-62460
0000001768,0001472500,089344,032251,089496,011267,-48420,098260,-38419
0000001769,0001473333,089369,032300,089422,011267,-70751,092248,-10076
0000001770,0001474167,089371,032364,089356,011267,-85852,077481,019791
0000001771,0001475000,089350,032437,089305,011267,-92265,055425,048261
0000001772,0001475833,089307,032511,089272,011267,-89343,028221,072543
0000001773,0001476667,089247,032581,089263,011267,-77371,-01463,090254
0000001774,0001477500,089177,032638,089276,011267,-57540,-30720,099680
0000001775,0001478333,089101,032677,089312,011267,-31774,-56687,099881
0000001776,0001479167,089029,032695,089367,011267,-02600,-76814,090835
0000001777,0001480000,088967,032689,089434,011267,027125,-89151,073447
0000001778,0001480833,088921,032660,089509,011267,054492,-92473,049402
0000001779,0001481667,088896,032612,089583,011267,076816,-86452,021057
0000001780,0001482500,088894,032547,089649,011267,091928,-71698,-08810
0000001781,0001483333,088916,032474,089701,011267,098335,-49637,-37277
0000001782,0001484167,088958,032399,089733,011267,095404,-22431,-61553
0000001783,0001485000,089018,032330,089743,011267,083446,007250,-79275
0000001784,0001485833,089089,032273,089729,011267,063611,036506,-88696
0000001785,0001486667,089164,032234,089693,011267,037842,062468,-88889
0000001786,0001487500,089236,032216,089639,011267,008672,082607,-79858
0000001787,0001488333,089297,032222,089571,011267,-21053,094939,-62465
0000001788,0001489167,089343,032251,089497,011267,-48416,098253,-38416
0000001789,0001490000,089368,032300,089423,011267,-70751,092247,-10075
0000001790,0001490833,089370,032364,089357,011267,-85859,077488,019792
0000001791,0001491667,089349,032437,089305,011267,-92258,055421,048257
0000001792,0001492500,089306,032512,089273,011267,-89342,028221,072542
0000001793,0001493333,089247,032581,089263,011267,-77377,-01463,090261
0000001794,0001494167,089176,032638,089277,011267,-57536,-30717,099673
0000001795,0001495000,089101,032677,089313,011267,-31774,-56686,099881
0000001796,0001495833,089029,032695,089367,011267,-02600,-76821,090842
0000001797,0001496667,088967,032689,089435,011267,027123,-89144,073442
0000001798,0001497500,088921,032660,089510,011267,054491,-92472,049402
0000001799,0001498333,088896,032612,089584,011267,076822,-86459,021058
0000001800,0001499167,088894,032547,089650,011267,091922,-71692,-08808
0000001801,0001500000,088915,032474,089701,011267,098334,-49636,-37277
0000001802,0001500833,088958,032399,089734,011267,095412,-22433,-61558
0000001803,0001501667,089017,032330,089743,011267,083440,007249,-79269
0000001804,0001502500,089088,032273,089730,011267,063610,036506,-88696
0000001805,0001503333,089163,032234,089694,011267,037845,062473,-88897
0000001806,0001504167,089235,032216,089639,011267,008672,082601,-79852
0000001807,0001505000,089297,032222,089572,011267,-21053,094938,-62465
0000001808,0001505833,089343,032251,089497,011267,-48421,098261,-38420
0000001809,0001506667,089368,032300,089423,011267,-70745,092240,-10074
0000001810,0001507500,089370,032364,089357,011267,-85858,077487,019792
0000001811,0001508333,089348,032437,089306,011267,-92266,055425,048261
0000001812,0001509167,089306,032512,089273,011267,-89335,028219,072537
0000001813,0001510000,089246,032581,089264,011267,-77377,-01463,090260
0000001814,0001510833,089176,032638,089277,011267,-57541,-30720,099681
0000001815,0001511667,089100,032677,089313,011267,-31771,-56682,099874
0000001816,0001512500,089028,032695,089367,011267,-02600,-76820,090841
0000001817,0001513333,088966,032689,089435,011267,027125,-89152,073448
0000001818,0001514167,088921,032660,089510,011267,054487,-92465,049398
0000001819,0001515000,088895,032612,089584,011267,076821,-86458,021058
0000001820,0001515833,088893,032548,089650,011267,091929,-71699,-08809
0000001821,0001516667,088915,032474,089702,011267,098327,-49633,-37273
0000001822,0001517500,088957,032400,089734,011267,095411,-22433,-61558
0000001823,0001518333,089017,032330,089744,011267,083447,007250,-79276
0000001824,0001519167,089088,032273,089730,011267,063606,036503,-88689
0000001825,0001520000,089163,032234,089694,011267,037845,062472,-88896
0000001826,0001520833,089235,032216,089640,011267,008672,082607,-79859
0000001827,0001521667,089297,032222,089572,011267,-21051,094932,-62460
0000001828,0001522500,089342,032251,089497,011267,-48420,098260,-38419
0000001829,0001523333,089367,032300,089424,011267,-70751,092248,-10076
0000001830,0001524167,089369,032364,089358,011267,-85852,077481,019791
0000001831,0001525000,089348,032437,089306,011267,-92265,055425,048261
0000001832,0001525833,089306,032512,089274,011267,-89343,028221,072543
0000001833,0001526667,089246,032581,089264,011267,-77371,-01462,090254
0000001834,0001527500,089175,032638,089277,011267,-57540,-30720,099680
0000001835,0001528333,089100,032678,089313,011267,-31774,-56687,099882
0000001836,0001529167,089028,032695,089368,011267,-02600,-76814,090835
0000001837,0001530000,088966,032689,089436,011267,027125,-89151,073447
0000001838,0001530833,088920,032661,089510,011267,054492,-92473,049402
0000001839,0001531667,088895,032612,089584,011267,076816,-86452,021057
0000001840,0001532500,088893,032548,089650,011267,091928,-71698,-08809
0000001841,0001533333,088915,032474,089702,011267,098335,-49637,-37277
0000001842,0001534167,088957,032400,089734,011267,095404,-22431,-61553
0000001843,0001535000,089017,032330,089744,011267,083446,007250,-79275
0000001844,0001535833,089088,032273,089730,011267,063611,036506,-88696
0000001845,0001536667,089163,032234,089694,011267,037842,062468,-88889
0000001846,0001537500,089235,032216,089640,011267,008672,082607,-79858
0000001847,0001538333,089297,032222,089572,011267,-21053,094939,-62465
0000001848,0001539167,089342,032251,089498,011267,-48416,098253,-38416
0000001849,0001540000,089367,032300,089424,011267,-70751,092247,-10075
0000001850,0001540833,089369,032364,089358,011267,-85859,077488,019792
0000001851,0001541667,089348,032437,089306,011267,-92258,055421,048257
0000001852,0001542500,089306,032512,089274,011267,-89342,028221,072542
0000001853,0001543333,089246,032581,089264,011267,-77378,-01463,090261
0000001854,0001544167,089175,032638,089277,011267,-57536,-30717,099673
0000001855,0001545000,089100,032678,089313,011267,-31774,-56686,099881
0000001856,0001545833,089028,032695,089368,011267,-02601,-76821,090842
0000001857,0001546667,088966,032689,089436,011267,027123,-89144,073443
0000001858,0001547500,088920,032661,089510,011267,054491,-92472,049402
0000001859,0001548333,088895,032612,089584,011267,076822,-86459,021058
0000001860,0001549167,088893,032548,089650,011267,091922,-71693,-08808
0000001861,0001550000,088915,032474,089702,011267,098334,-49636,-37277
0000001862,0001550833,088957,032400,089734,011267,095412,-22433,-61558
0000001863,0001551667,089017,032330,089744,011267,083440,007249,-79269
0000001864,0001552500,089088,032273,089730,011267,063610,036506,-88696
0000001865,0001553333,089163,032234,089694,011267,037845,062473,-88897
0000001866,0001554167,089235,032216,089640,011267,008671,082601,-79852
0000001867,0001555000,089296,032222,089572,011267,-21053,094939,-62465
0000001868,0001555833,089342,032251,089498,011267,-48421,098261,-38420
0000001869,0001556667,089367,032300,089424,011267,-70745,092240,-10074
0000001870,0001557500,089369,032364,089358,011267,-85859,077487,019792
0000001871,0001558333,089348,032437,089306,011267,-92266,055425,048261
0000001872,0001559167,089305,032512,089274,011267,-89335,028219,072537
0000001873,0001560000,089246,032581,089264,011267,-77377,-01463,090260
0000001874,0001560833,089175,032638,089278,011267,-57541,-30720,099681
0000001875,0001561667,089100,032677,089313,011267,-31771,-56682,099874
0000001876,0001562500,089028,032695,089368,011267,-02600,-76820,090841
0000001877,0001563333,088966,032689,089436,011267,027125,-89152,073448
0000001878,0001564167,088920,032660,089510,011267,054487,-92465,049399
0000001879,0001565000,088895,032612,089584,011267,076821,-86458,021058
0000001880,0001565833,088893,032548,089650,011267,091929,-71699,-08809
0000001881,0001566667,088915,032474,089702,011267,098327,-49633,-37274
0000001882,0001567500,088957,032400,089734,011267,095411,-22433,-61558
0000001883,0001568333,089017,032330,089744,011267,083447,007250,-79276
0000001884,0001569167,089088,032273,089730,011267,063606,036504,-88689
0000001885,0001570000,089163,032234,089694,011267,037845,062472,-88896
0000001886,0001570833,089235,032216,089640,011267,008672,082607,-79859
0000001887,0001571667,089296,032222,089572,011267,-21051,094932,-62460
0000001888,0001572500,089342,032251,089498,011267,-48420,098260,-38419
0000001889,0001573333,089367,032300,089424,011267,-70751,092248,-10076
0000001890,0001574167,089369,032364,089358,011267,-85852,077481,019791
0000001891,0001575000,089348,032437,089306,011267,-92265,055425,048261
